LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Diesel_Vehicles	7	2035041806	40.1798378211
Oahu	All_Diesel_Vehicles	7	2035041808	6.13958782107
Oahu	All_Diesel_Vehicles	7	2035041810	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035041812	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035041814	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035041816	20.9130878211
Oahu	All_Diesel_Vehicles	7	2035041818	43.0305878211
Oahu	All_Diesel_Vehicles	7	2035041820	66.8760878211
Oahu	All_Diesel_Vehicles	7	2035041822	46.6935142014
Oahu	All_Diesel_Vehicles	7	2035061800	0.0
Oahu	All_Diesel_Vehicles	7	2035061802	7.66133600971
Oahu	All_Diesel_Vehicles	7	2035061804	83.4031720194
Oahu	All_Diesel_Vehicles	7	2035061806	40.1798378211
Oahu	All_Diesel_Vehicles	7	2035061808	6.13958782107
Oahu	All_Diesel_Vehicles	7	2035061810	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035061812	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035061814	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035061816	20.9130878211
Oahu	All_Diesel_Vehicles	7	2035061818	43.0305878211
Oahu	All_Diesel_Vehicles	7	2035061820	66.8760878211
Oahu	All_Diesel_Vehicles	7	2035061822	46.6935142014
Oahu	All_Diesel_Vehicles	7	2035081800	0.0
Oahu	All_Diesel_Vehicles	7	2035081802	7.66133600971
Oahu	All_Diesel_Vehicles	7	2035081804	83.4031720194
Oahu	All_Diesel_Vehicles	7	2035081806	40.1798378211
Oahu	All_Diesel_Vehicles	7	2035081808	6.13958782107
Oahu	All_Diesel_Vehicles	7	2035081810	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035081812	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035081814	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035081816	20.9130878211
Oahu	All_Diesel_Vehicles	7	2035081818	43.0305878211
Oahu	All_Diesel_Vehicles	7	2035081820	66.8760878211
Oahu	All_Diesel_Vehicles	7	2035081822	46.6935142014
Oahu	All_Diesel_Vehicles	7	2035101800	0.0
Oahu	All_Diesel_Vehicles	7	2035101802	7.66133600971
Oahu	All_Diesel_Vehicles	7	2035101804	83.4031720194
Oahu	All_Diesel_Vehicles	7	2035101806	40.1798378211
Oahu	All_Diesel_Vehicles	7	2035101808	6.13958782107
Oahu	All_Diesel_Vehicles	7	2035101810	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035101812	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035101814	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035101816	20.9130878211
Oahu	All_Diesel_Vehicles	7	2035101818	43.0305878211
Oahu	All_Diesel_Vehicles	7	2035101820	66.8760878211
Oahu	All_Diesel_Vehicles	7	2035101822	46.6935142014
Oahu	All_Diesel_Vehicles	7	2035121800	0.0
Oahu	All_Diesel_Vehicles	7	2035121802	7.66133600971
Oahu	All_Diesel_Vehicles	7	2035121804	83.4031720194
Oahu	All_Diesel_Vehicles	7	2035121806	40.1798378211
Oahu	All_Diesel_Vehicles	7	2035121808	6.13958782107
Oahu	All_Diesel_Vehicles	7	2035121810	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035121812	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035121814	3.97958782107
Oahu	All_Diesel_Vehicles	7	2035121816	20.9130878211
Oahu	All_Diesel_Vehicles	7	2035121818	43.0305878211
Oahu	All_Diesel_Vehicles	7	2035121820	66.8760878211
Oahu	All_Diesel_Vehicles	7	2035121822	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040022200	0.0
Oahu	All_Diesel_Vehicles	7	2040022202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040022204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040022206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040022208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040022210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040022212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040022214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040022216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040022218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040022220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040022222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040042200	0.0
Oahu	All_Diesel_Vehicles	7	2040042202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040042204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040042206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040042208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040042210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040042212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040042214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040042216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040042218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040042220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040042222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040062200	0.0
Oahu	All_Diesel_Vehicles	7	2040062202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040062204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040062206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040062208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040062210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040062212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040062214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040062216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040062218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040062220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040062222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040082200	0.0
Oahu	All_Diesel_Vehicles	7	2040082202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040082204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040082206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040082208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040082210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040082212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040082214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040082216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040082218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040082220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040082222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040102200	0.0
Oahu	All_Diesel_Vehicles	7	2040102202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040102204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040102206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040102208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040102210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040102212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040102214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040102216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040102218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040102220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040102222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2040122200	0.0
Oahu	All_Diesel_Vehicles	7	2040122202	7.66133600971
Oahu	All_Diesel_Vehicles	7	2040122204	83.4031720194
Oahu	All_Diesel_Vehicles	7	2040122206	40.1798378211
Oahu	All_Diesel_Vehicles	7	2040122208	6.13958782107
Oahu	All_Diesel_Vehicles	7	2040122210	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040122212	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040122214	3.97958782107
Oahu	All_Diesel_Vehicles	7	2040122216	20.9130878211
Oahu	All_Diesel_Vehicles	7	2040122218	43.0305878211
Oahu	All_Diesel_Vehicles	7	2040122220	66.8760878211
Oahu	All_Diesel_Vehicles	7	2040122222	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045012600	0.0
Oahu	All_Diesel_Vehicles	7	2045012602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045012604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045012606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045012608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045012610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045012612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045012614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045012616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045012618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045012620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045012622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045022600	0.0
Oahu	All_Diesel_Vehicles	7	2045022602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045022604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045022606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045022608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045022610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045022612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045022614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045022616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045022618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045022620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045022622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045032600	0.0
Oahu	All_Diesel_Vehicles	7	2045032602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045032604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045032606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045032608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045032610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045032612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045032614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045032616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045032618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045032620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045032622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045042600	0.0
Oahu	All_Diesel_Vehicles	7	2045042602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045042604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045042606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045042608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045042610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045042612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045042614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045042616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045042618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045042620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045042622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045052600	0.0
Oahu	All_Diesel_Vehicles	7	2045052602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045052604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045052606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045052608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045052610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045052612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045052614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045052616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045052618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045052620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045052622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045062600	0.0
Oahu	All_Diesel_Vehicles	7	2045062602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045062604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045062606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045062608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045062610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045062612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045062614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045062616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045062618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045062620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045062622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045072600	0.0
Oahu	All_Diesel_Vehicles	7	2045072602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045072604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045072606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045072608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045072610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045072612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045072614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045072616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045072618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045072620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045072622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045082600	0.0
Oahu	All_Diesel_Vehicles	7	2045082602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045082604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045082606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045082608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045082610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045082612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045082614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045082616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045082618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045082620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045082622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045092600	0.0
Oahu	All_Diesel_Vehicles	7	2045092602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045092604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045092606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045092608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045092610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045092612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045092614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045092616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045092618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045092620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045092622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045102600	0.0
Oahu	All_Diesel_Vehicles	7	2045102602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045102604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045102606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045102608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045102610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045102612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045102614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045102616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045102618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045102620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045102622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045112600	0.0
Oahu	All_Diesel_Vehicles	7	2045112602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045112604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045112606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045112608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045112610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045112612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045112614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045112616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045112618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045112620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045112622	46.6935142014
Oahu	All_Diesel_Vehicles	7	2045122600	0.0
Oahu	All_Diesel_Vehicles	7	2045122602	7.66133600971
Oahu	All_Diesel_Vehicles	7	2045122604	83.4031720194
Oahu	All_Diesel_Vehicles	7	2045122606	40.1798378211
Oahu	All_Diesel_Vehicles	7	2045122608	6.13958782107
Oahu	All_Diesel_Vehicles	7	2045122610	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045122612	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045122614	3.97958782107
Oahu	All_Diesel_Vehicles	7	2045122616	20.9130878211
Oahu	All_Diesel_Vehicles	7	2045122618	43.0305878211
Oahu	All_Diesel_Vehicles	7	2045122620	66.8760878211
Oahu	All_Diesel_Vehicles	7	2045122622	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020020200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020020202	0.0
Oahu	All_Diesel_Vehicles	8	2020020204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020020206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020020208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020020210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020020212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020020214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020020216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020020218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020020220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020020222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2020040200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020040202	0.0
Oahu	All_Diesel_Vehicles	8	2020040204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020040206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020040208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020040210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020040212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020040214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020040216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020040218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020040220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020040222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2020060200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020060202	0.0
Oahu	All_Diesel_Vehicles	8	2020060204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020060206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020060208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020060210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020060212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020060214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020060216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020060218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020060220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020060222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2020080200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020080202	0.0
Oahu	All_Diesel_Vehicles	8	2020080204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020080206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020080208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020080210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020080212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020080214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020080216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020080218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020080220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020080222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2020100200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020100202	0.0
Oahu	All_Diesel_Vehicles	8	2020100204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020100206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020100208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020100210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020100212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020100214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020100216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020100218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020100220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020100222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2020120200	46.6935142014
Oahu	All_Diesel_Vehicles	8	2020120202	0.0
Oahu	All_Diesel_Vehicles	8	2020120204	7.66133600971
Oahu	All_Diesel_Vehicles	8	2020120206	40.1798378211
Oahu	All_Diesel_Vehicles	8	2020120208	6.13958782107
Oahu	All_Diesel_Vehicles	8	2020120210	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020120212	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020120214	3.97958782107
Oahu	All_Diesel_Vehicles	8	2020120216	20.9130878211
Oahu	All_Diesel_Vehicles	8	2020120218	43.0305878211
Oahu	All_Diesel_Vehicles	8	2020120220	66.8760878211
Oahu	All_Diesel_Vehicles	8	2020120222	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022020600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022020602	0.0
Oahu	All_Diesel_Vehicles	8	2022020604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022020606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022020608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022020610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022020612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022020614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022020616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022020618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022020620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022020622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022040600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022040602	0.0
Oahu	All_Diesel_Vehicles	8	2022040604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022040606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022040608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022040610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022040612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022040614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022040616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022040618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022040620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022040622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022060600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022060602	0.0
Oahu	All_Diesel_Vehicles	8	2022060604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022060606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022060608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022060610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022060612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022060614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022060616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022060618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022060620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022060622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022080600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022080602	0.0
Oahu	All_Diesel_Vehicles	8	2022080604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022080606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022080608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022080610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022080612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022080614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022080616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022080618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022080620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022080622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022100600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022100602	0.0
Oahu	All_Diesel_Vehicles	8	2022100604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022100606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022100608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022100610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022100612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022100614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022100616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022100618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022100620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022100622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2022120600	46.6935142014
Oahu	All_Diesel_Vehicles	8	2022120602	0.0
Oahu	All_Diesel_Vehicles	8	2022120604	7.66133600971
Oahu	All_Diesel_Vehicles	8	2022120606	40.1798378211
Oahu	All_Diesel_Vehicles	8	2022120608	6.13958782107
Oahu	All_Diesel_Vehicles	8	2022120610	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022120612	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022120614	3.97958782107
Oahu	All_Diesel_Vehicles	8	2022120616	20.9130878211
Oahu	All_Diesel_Vehicles	8	2022120618	43.0305878211
Oahu	All_Diesel_Vehicles	8	2022120620	66.8760878211
Oahu	All_Diesel_Vehicles	8	2022120622	83.4031720194
Oahu	All_Diesel_Vehicles	8	2025021000	46.6935142014
Oahu	All_Diesel_Vehicles	8	2025021002	0.0
Oahu	All_Diesel_Vehicles	8	2025021004	7.66133600971
Oahu	All_Diesel_Vehicles	8	2025021006	40.1798378211
Oahu	All_Diesel_Vehicles	8	2025021008	6.13958782107
Oahu	All_Diesel_Vehicles	8	2025021010	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025021012	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025021014	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025021016	20.9130878211
Oahu	All_Diesel_Vehicles	8	2025021018	43.0305878211
Oahu	All_Diesel_Vehicles	8	2025021020	66.8760878211
Oahu	All_Diesel_Vehicles	8	2025021022	83.4031720194
Oahu	All_Diesel_Vehicles	8	2025041000	46.6935142014
Oahu	All_Diesel_Vehicles	8	2025041002	0.0
Oahu	All_Diesel_Vehicles	8	2025041004	7.66133600971
Oahu	All_Diesel_Vehicles	8	2025041006	40.1798378211
Oahu	All_Diesel_Vehicles	8	2025041008	6.13958782107
Oahu	All_Diesel_Vehicles	8	2025041010	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025041012	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025041014	3.97958782107
Oahu	All_Diesel_Vehicles	8	2025041016	20.9130878211
Oahu	All_Diesel_Vehicles	8	2025041018	43.0305878211
